Timestamp;DayOfWeek;TimeStamp_Count;Vent_HRVTempExhaustOut;Vent_HRVTempOutdoorin;Vent_HRVTempReturnIn;Vent_HRVTempSupplyOut;Vent_HRVfreshairpressuredifferential;Vent_HRVstaleairpressuredifferential
2013-07-02 17:39:28-04:00;Tuesday;2476;24.9747167125745;24.97817895336516;24.25380491396284;24.638102311419015;;
2013-07-02 17:40:28-04:00;Tuesday;2477;24.981821526228252;24.983318880226335;24.253660463245698;24.648721939073155;;
2013-07-02 17:41:28-04:00;Tuesday;2478;24.952614233861393;24.954908510025884;24.25255723941588;24.62843303265957;;
2013-07-02 17:42:28-04:00;Tuesday;2479;24.96294604601236;24.907104989462688;24.235692682944567;24.633390278420652;;
2013-07-02 17:43:28-04:00;Tuesday;2480;24.93203524941162;24.82773154005584;24.256120156688322;24.612991750604028;;
2013-07-02 17:44:28-04:00;Tuesday;2481;24.890869819991313;24.789177729379944;24.22285825703459;24.623141913420405;;
2013-07-02 17:45:28-04:00;Tuesday;2482;24.89663018799114;24.841345845111462;24.257900575519173;24.632976795423005;;
2013-07-02 17:46:28-04:00;Tuesday;2483;24.858055563955208;24.695530709322554;24.23979043825376;24.605803021664634;;
2013-07-02 17:47:28-04:00;Tuesday;2484;24.821220684833992;24.72962580414205;24.187310316622018;24.594787782818365;;
2013-07-02 17:48:28-04:00;Tuesday;2485;24.821701977889944;24.607874167918528;24.17912575677045;24.566906290991355;;
2013-07-02 17:49:28-04:00;Tuesday;2486;24.783186340580972;24.61609821069008;24.14908341929391;24.53305336421605;;
2013-07-02 17:50:28-04:00;Tuesday;2487;24.769427103556406;24.626251410339236;24.152969351221216;24.533471310715644;;
2013-07-02 17:51:28-04:00;Tuesday;2488;24.739582501629666;24.628224868204267;24.140278909012604;24.49612398883725;;
2013-07-02 17:52:28-04:00;Tuesday;2489;24.752674170750556;24.555248143590827;24.140597681157328;24.485769330221817;;
2013-07-02 17:53:28-04:00;Tuesday;2490;24.68556984636854;24.509651889449064;24.11220257022349;24.46151590555238;;
2013-07-02 17:54:28-04:00;Tuesday;2491;24.649084342272698;24.533637950858534;24.084578407643885;24.42941848243014;;
2013-07-02 17:55:28-04:00;Tuesday;2492;24.6209347354808;24.496913787711254;24.11182363951135;24.413290512201026;;
2013-07-02 17:56:28-04:00;Tuesday;2493;24.6061058029413;24.56779285598706;24.078472676223814;24.392555854105478;;
2013-07-02 17:57:28-04:00;Tuesday;2494;24.629678733046;24.614205465882677;24.07667545597918;24.3829424176746;;
2013-07-02 17:58:28-04:00;Tuesday;2495;24.602611033104374;24.456911239216833;24.024693827996945;24.367100695696575;;
2013-07-02 17:59:28-04:00;Tuesday;2496;24.57642673114335;24.480299569562607;24.02097184342442;24.352706461799563;;
2013-07-02 18:00:28-04:00;Tuesday;2497;24.54584423604998;24.51099244822464;24.02990451036298;24.336956093238513;;
2013-07-02 18:01:28-04:00;Tuesday;2498;24.529724563790325;24.490660749484434;24.016066462125835;24.310903638417507;;
2013-07-02 18:02:28-04:00;Tuesday;2499;24.537115389279606;24.46949373426815;23.971820707447257;24.308696480498384;;
2013-07-02 18:03:28-04:00;Tuesday;2500;24.516675358707236;24.40026520245318;23.92885946513657;24.29635061991937;;
2013-07-02 18:04:28-04:00;Tuesday;2501;24.459171745967065;24.334552636812482;23.93587467820564;24.29338622538798;;
2013-07-02 18:05:28-04:00;Tuesday;2502;24.468679209927128;24.299574540738572;23.953971229679457;24.271659607453685;;
2013-07-02 18:06:28-04:00;Tuesday;2503;24.45539521494244;24.32459633161483;23.952389875189176;24.273732696923673;;
2013-07-02 18:07:28-04:00;Tuesday;2504;24.433050617502605;24.338632343084072;23.99601235781272;24.24154585150578;;
2013-07-02 18:08:28-04:00;Tuesday;2505;24.412901053516357;24.291506132803264;24.028659983491604;24.265649307762867;;
2013-07-02 18:09:28-04:00;Tuesday;2506;24.415645875389384;24.261184329497272;24.0277033410331;24.269332790847788;;
2013-07-02 18:10:28-04:00;Tuesday;2507;24.392229857287383;24.24628814251558;24.034307358634692;24.26324205985699;;
2013-07-02 18:11:28-04:00;Tuesday;2508;24.3987467346005;24.269527142111766;24.069787821882734;24.288211408522695;;
2013-07-02 18:12:28-04:00;Tuesday;2509;24.40707367808191;24.270502993153475;24.076435424981792;24.310777076213288;;
2013-07-02 18:13:28-04:00;Tuesday;2510;24.39204662353115;24.257438547782556;24.06533268199576;24.30988536376577;;
2013-07-02 18:14:28-04:00;Tuesday;2511;24.375424023682207;24.207461791520696;24.085154419305777;24.321597156249208;;
2013-07-02 18:15:28-04:00;Tuesday;2512;24.41732827629531;24.24492973496604;24.135563819988587;24.299209488725346;;
2013-07-02 18:16:28-04:00;Tuesday;2513;24.38816594067406;24.213649243205726;24.118565764906432;24.32029229570468;;
2013-07-02 18:17:28-04:00;Tuesday;2514;24.372487956933696;24.23328470065757;24.13820594492293;24.327324911594626;;
2013-07-02 18:18:28-04:00;Tuesday;2515;24.37548227578794;24.188126827248706;24.140123636366344;24.331724294380162;;
2013-07-02 18:19:28-04:00;Tuesday;2516;24.393849633946456;24.182516949800924;24.13039011521884;24.345362628733408;;
2013-07-02 18:20:28-04:00;Tuesday;2517;24.380679320360525;24.191310355697492;24.14991482287376;24.355746318965565;;
2013-07-02 18:21:28-04:00;Tuesday;2518;24.358379582378806;24.167504372759886;24.156463293551614;24.323332353380568;;
2013-07-02 18:22:28-04:00;Tuesday;2519;24.371843090076055;24.113743893009843;24.152972700744208;24.368777323612623;;
2013-07-02 18:23:28-04:00;Tuesday;2520;24.364924812104558;24.13900989627187;24.180157555236615;24.3505735809011;;
2013-07-02 18:24:28-04:00;Tuesday;2521;24.3847299402683;24.142521837725273;24.176687695902345;24.36003150324526;;
2013-07-02 18:25:28-04:00;Tuesday;2522;24.379546153417383;24.121544388714995;24.23398950949265;24.375168519107035;;
2013-07-02 18:26:28-04:00;Tuesday;2523;24.38836769800091;24.12325045214007;24.25415033953094;24.365025373931342;;
2013-07-02 18:27:28-04:00;Tuesday;2524;24.352561370901103;24.072572602063158;24.195662939797238;24.355818972378255;;
2013-07-02 18:28:28-04:00;Tuesday;2525;24.346128667071078;24.02747854060781;24.195786876773592;24.36540118177338;;
2013-07-02 18:29:28-04:00;Tuesday;2526;24.331876831877473;24.012889840056793;24.16119812553855;24.358268636347738;;
2013-07-02 18:30:28-04:00;Tuesday;2527;24.2955764229592;24.010447442157343;24.140908805879114;24.349413922009553;;
2013-07-02 18:31:28-04:00;Tuesday;2528;24.30866923460883;23.995947437638595;24.159676136457673;24.32293643214373;;
2013-07-02 18:32:28-04:00;Tuesday;2529;24.28850054905067;23.991136694746857;24.09335010152078;24.35203299577964;;
2013-07-02 18:33:28-04:00;Tuesday;2530;24.282989697424814;23.983277042626195;24.12691223606257;24.295667502629787;;
2013-07-02 18:34:28-04:00;Tuesday;2531;24.245475822700037;23.957926797915427;24.09983585222628;24.286117168059366;;
2013-07-02 18:35:28-04:00;Tuesday;2532;24.226692739702536;23.928447970554647;24.07795376184801;24.269023663225514;;
2013-07-02 18:36:28-04:00;Tuesday;2533;24.199037690889714;23.94835101987958;24.048653610310346;24.254627721012696;;
2013-07-02 18:37:28-04:00;Tuesday;2534;24.221645410215036;23.914536694911693;24.078623513098922;24.233064934336547;;
2013-07-02 18:38:28-04:00;Tuesday;2535;24.207827039068967;23.87976003685464;24.02876555299489;24.228897018027176;;
2013-07-02 18:39:28-04:00;Tuesday;2536;24.18274413332691;23.914191608588286;24.014219490281057;24.205597376033747;;
2013-07-02 18:40:28-04:00;Tuesday;2537;24.184151919031383;23.903880582787156;24.01483144307087;24.19927747066685;;
2013-07-02 18:41:28-04:00;Tuesday;2538;24.13450211803975;23.868829952852643;23.990516595281584;24.17221265874139;;
2013-07-02 18:42:28-04:00;Tuesday;2539;24.13864068225508;23.800260714645116;23.993722101467355;24.173353433660914;;
2013-07-02 18:43:28-04:00;Tuesday;2540;24.12031987075001;23.810714378203464;23.968225530300295;24.155175432277964;;
2013-07-02 18:44:28-04:00;Tuesday;2541;24.092151446131137;23.845866485186757;23.965968796777126;24.14397192814856;;
2013-07-02 18:45:28-04:00;Tuesday;2542;24.086112668075884;23.787831016745944;23.991091565618305;24.115912656830883;;
2013-07-02 18:46:28-04:00;Tuesday;2543;24.058666922634565;23.736456184543112;23.966361170498896;24.14483233374861;;
2013-07-02 18:47:28-04:00;Tuesday;2544;24.03293879616293;23.781936402308194;23.963406539811295;24.103697644281173;;
2013-07-02 18:48:28-04:00;Tuesday;2545;24.041180133565454;23.757641806420825;23.98327139813941;24.106127906026344;;
2013-07-02 18:49:28-04:00;Tuesday;2546;24.065917306534562;23.760357666568062;23.94858506075681;24.099985707337648;;
2013-07-02 18:50:28-04:00;Tuesday;2547;24.036776597657447;23.76003429886872;23.985568774889213;24.112829798851507;;
2013-07-02 18:51:28-04:00;Tuesday;2548;24.022612607867732;23.67843216709795;24.037199896762857;24.11211429814315;;
2013-07-02 18:52:28-04:00;Tuesday;2549;24.031444260068277;23.68956702510628;24.040174627813187;24.135841270386592;;
2013-07-02 18:53:28-04:00;Tuesday;2550;24.002243977246494;23.68890788608321;24.025035273268525;24.144973859199073;;
2013-07-02 18:54:28-04:00;Tuesday;2551;23.977323005761868;23.613553132046782;24.017174882409318;24.10759948654074;;
2013-07-02 18:55:28-04:00;Tuesday;2552;24.00713398048041;23.65759683348162;24.034423433495768;24.11121119641096;;
2013-07-02 18:56:28-04:00;Tuesday;2553;23.967113188050863;23.639400557760545;24.012259454145383;24.084087818263985;;
2013-07-02 18:57:28-04:00;Tuesday;2554;23.979025476217874;23.603953516265655;23.950263736045933;24.098477933237785;;
2013-07-02 18:58:28-04:00;Tuesday;2555;23.97957270810958;23.614349529601746;23.94678110389789;24.075037337165885;;
2013-07-02 18:59:28-04:00;Tuesday;2556;23.943760230272694;23.543752848539402;23.879607647916288;24.05291788325164;;
2013-07-02 19:00:28-04:00;Tuesday;2557;23.923044144243853;23.51710831735588;23.880405581461034;24.0277080454877;;
2013-07-02 19:01:28-04:00;Tuesday;2558;23.872366078135475;23.51940226582503;23.858322699017595;24.009383564390355;;
2013-07-02 19:02:28-04:00;Tuesday;2559;23.870020635998348;23.519496416599967;23.85325842972496;24.004555824939956;;
2013-07-02 19:03:28-04:00;Tuesday;2560;23.845047609792196;23.513550748596494;23.850741062741818;23.978044342268465;;
2013-07-02 19:04:28-04:00;Tuesday;2561;23.843298949379136;23.474221027433796;23.83525507987927;23.938289261598833;;
2013-07-02 19:05:28-04:00;Tuesday;2562;23.805851198086568;23.462599315352957;23.831751930884327;23.916554185161747;;
2013-07-02 19:06:28-04:00;Tuesday;2563;23.80216091106765;23.412455111467214;23.78080490260824;23.9198017096936;;
2013-07-02 19:07:28-04:00;Tuesday;2564;23.79534331522063;23.450864812421347;23.829074937814813;23.903846889501473;;
2013-07-02 19:08:28-04:00;Tuesday;2565;23.771094897732198;23.422048448358243;23.805439013403046;23.891981538393356;;
2013-07-02 19:09:28-04:00;Tuesday;2566;23.778024537808577;23.4382724624794;23.789862564348006;23.89820455097601;;
2013-07-02 19:10:28-04:00;Tuesday;2567;23.733942088924856;23.379284143077196;23.771663626196815;23.88099592157874;;
2013-07-02 19:11:28-04:00;Tuesday;2568;23.714706018616553;23.370029871313356;23.773109356628133;23.847282810286163;;
2013-07-02 19:12:28-04:00;Tuesday;2569;23.727695184525363;23.381573499876808;23.737239260908456;23.84784598941156;;
2013-07-02 19:13:28-04:00;Tuesday;2570;23.718290575577928;23.38638064419295;23.733415173080704;23.84149070314095;;
2013-07-02 19:14:28-04:00;Tuesday;2571;23.710098385107198;23.35425002761641;23.720203896049245;23.80920458492994;;
2013-07-02 19:15:28-04:00;Tuesday;2572;23.686422225781268;23.318541623876115;23.719554654814104;23.79828889070406;;
2013-07-02 19:16:28-04:00;Tuesday;2573;23.69583823581853;23.34809688488808;23.70383584494485;23.829969857403526;;
2013-07-02 19:17:28-04:00;Tuesday;2574;23.677099830504783;23.351544463582066;23.704841258458778;23.769138900338504;;
2013-07-02 19:18:28-04:00;Tuesday;2575;23.649796231614918;23.360169644208334;23.69292234050965;23.800307679818303;;
2013-07-02 19:19:28-04:00;Tuesday;2576;23.64468557630286;23.345203387626785;23.66980496984324;23.795575819191228;;
2013-07-02 19:20:28-04:00;Tuesday;2577;23.629902243416126;23.312764635289156;23.680299070209013;23.770153966480223;;
2013-07-02 19:21:28-04:00;Tuesday;2578;23.655673311170393;23.34592023733298;23.68041564397169;23.767363488483536;;
2013-07-02 19:22:28-04:00;Tuesday;2579;23.642859199695987;23.326433578072592;23.698085218071217;23.760460600340195;;
2013-07-02 19:23:28-04:00;Tuesday;2580;23.656082818243856;23.35472962399827;23.670413630615588;23.737108418259496;;
2013-07-02 19:24:28-04:00;Tuesday;2581;23.656357486794384;23.34435148989185;23.68700889063815;23.74310279213906;;
2013-07-02 19:25:28-04:00;Tuesday;2582;23.62052732563366;23.385134508080984;23.61839957832468;23.689465982970965;;
2013-07-02 19:26:28-04:00;Tuesday;2583;23.642379903150854;23.39047955700616;23.688461701195976;23.72378436457215;;
2013-07-02 19:27:28-04:00;Tuesday;2584;23.614524678411126;23.34041254364245;23.67622362052491;23.72346216345994;;
2013-07-02 19:28:28-04:00;Tuesday;2585;23.645652160097328;23.3625004898562;23.686527377538326;23.741638801755098;;
2013-07-02 19:29:28-04:00;Tuesday;2586;23.640526460391595;23.40716043586265;23.695002252331555;23.760895431059947;;
2013-07-02 19:30:28-04:00;Tuesday;2587;23.635596360502966;23.42400139797739;23.676895350847854;23.77485942489695;;
2013-07-02 19:31:28-04:00;Tuesday;2588;23.66190104266358;23.36191186018389;23.68110944792715;23.76566469278103;;
2013-07-02 19:32:28-04:00;Tuesday;2589;23.646189648005578;23.357595360099385;23.68678423857418;23.75717988498251;;
2013-07-02 19:33:28-04:00;Tuesday;2590;23.651310061057924;23.395285590428696;23.69195033868714;23.79966448148085;;
2013-07-02 19:34:28-04:00;Tuesday;2591;23.64975617900316;23.39232331048485;23.673185958239408;23.773684357358064;;
2013-07-02 19:35:28-04:00;Tuesday;2592;23.643767570459644;23.371268642169063;23.684784695069485;23.76971318589142;;
2013-07-02 19:36:28-04:00;Tuesday;2593;23.66123718151832;23.38799674805427;23.71692817882451;23.763079449463692;;
2013-07-02 19:37:28-04:00;Tuesday;2594;23.640804157729036;23.363986643796157;23.711974760101032;23.764362154698677;;
2013-07-02 19:38:28-04:00;Tuesday;2595;23.63877742697303;23.333424998518723;23.685889213519886;23.752207520473704;;
2013-07-02 19:39:28-04:00;Tuesday;2596;23.67972190703572;23.434831580902898;23.68762604169456;23.801811308095736;;
2013-07-02 19:40:28-04:00;Tuesday;2597;23.668964160109628;23.367007773123554;23.680903336502464;23.77633692278258;;
2013-07-02 19:41:28-04:00;Tuesday;2598;23.68170603923227;23.388300051665183;23.70330435586086;23.790902559521683;;
2013-07-02 19:42:28-04:00;Tuesday;2599;23.673475188722534;23.38339560204773;23.67139275976308;23.778361571556488;;
2013-07-02 19:43:28-04:00;Tuesday;2600;23.67930365025785;23.373082840078148;23.698509407035964;23.788080032461274;;
2013-07-02 19:44:28-04:00;Tuesday;2601;23.653267720248593;23.302540802191988;23.687530110899786;23.77639828219992;;
2013-07-02 19:45:28-04:00;Tuesday;2602;23.626578340818924;23.288036955797732;23.67458295588043;23.74507523330017;;
2013-07-02 19:46:28-04:00;Tuesday;2603;23.632874309110324;23.330757023131124;23.69040076284833;23.75896692096161;;
2013-07-02 19:47:28-04:00;Tuesday;2604;23.615179792146296;23.249076862379994;23.6895892655184;23.754500264399294;;
2013-07-02 19:48:28-04:00;Tuesday;2605;23.61420853945174;23.292789963572755;23.681256841517836;23.762952537772396;;
2013-07-02 19:49:28-04:00;Tuesday;2606;23.61124736340319;23.310805903538096;23.70844917138961;23.773449478831417;;
2013-07-02 19:50:28-04:00;Tuesday;2607;23.623431484131267;23.250763143289404;23.647332396178214;23.798660489802845;;
2013-07-02 19:51:28-04:00;Tuesday;2608;23.605890657618605;23.26156027533873;23.67805106223646;23.760873326043768;;
2013-07-02 19:52:28-04:00;Tuesday;2609;23.60760404559809;23.24670592706891;23.66386616155731;23.747208223321355;;
2013-07-02 19:53:28-04:00;Tuesday;2610;23.604423611983815;23.23488544999034;23.65412188412735;23.74107539822997;;
2013-07-02 19:54:28-04:00;Tuesday;2611;23.586526332691147;23.296020572404025;23.693301474426764;23.747613609602134;;
2013-07-02 19:55:28-04:00;Tuesday;2612;23.594715525103755;23.265351369892468;23.655061266049948;23.724901097473147;;
2013-07-02 19:56:28-04:00;Tuesday;2613;23.619683262349902;23.29686101876161;23.667925251395626;23.784882465943745;;
2013-07-02 19:57:28-04:00;Tuesday;2614;23.622804256073586;23.254407628987778;23.649941505086176;23.756166122993168;;
2013-07-02 19:58:28-04:00;Tuesday;2615;23.59304924135106;23.273401253661916;23.65982077955296;23.731254242896906;;
2013-07-02 19:59:28-04:00;Tuesday;2616;23.5819568900177;23.291213903649716;23.66866014840302;23.749422775944705;;
2013-07-02 20:00:28-04:00;Wednesday;2617;23.58518312667936;23.247645192299125;23.644405003935056;23.722873716337983;;
2013-07-02 20:01:28-04:00;Wednesday;2618;23.57111755396482;23.248026667864288;23.58226390649499;23.743792713508757;;
2013-07-02 20:02:28-04:00;Wednesday;2619;23.58087467600705;23.277691802265103;23.63798557856621;23.718895740216265;;
2013-07-02 20:03:28-04:00;Wednesday;2620;23.58675374098587;23.262875833710844;23.661873139462454;23.70578181526052;;
2013-07-02 20:04:28-04:00;Wednesday;2621;23.59868256123692;23.273357970219223;23.631356430622972;23.713298774437522;;
2013-07-02 20:05:28-04:00;Wednesday;2622;23.570487018774497;23.243407121715865;23.616905962500873;23.72356304289355;;
2013-07-02 20:06:28-04:00;Wednesday;2623;23.586546294904185;23.21155063522941;23.610824661907014;23.701776291795003;;
2013-07-02 20:07:28-04:00;Wednesday;2624;23.55271167432298;23.265002402265136;23.624180335064164;23.737633344672446;;
2013-07-02 20:08:28-04:00;Wednesday;2625;23.596026487239687;23.31913579268626;23.63423382785169;23.71866085785797;;
2013-07-02 20:09:28-04:00;Wednesday;2626;23.5618210792594;23.32311667943189;23.60903934759261;23.70618010739734;;
2013-07-02 20:10:28-04:00;Wednesday;2627;23.59365294138314;23.269169470238353;23.61530449769083;23.690123480015725;;
2013-07-02 20:11:28-04:00;Wednesday;2628;23.585799452103508;23.22981464684645;23.580621855188657;23.710313368294504;;
2013-07-02 20:12:28-04:00;Wednesday;2629;23.52680515835986;23.27982218026203;23.603953882553608;23.694671141692524;;
2013-07-02 20:13:28-04:00;Wednesday;2630;23.583805446315058;23.302120325212293;23.617700939376597;23.7265613731057;;
2013-07-02 20:14:28-04:00;Wednesday;2631;23.580655036121684;23.26503382493224;23.59489594376146;23.6991699278096;;
2013-07-02 20:15:28-04:00;Wednesday;2632;23.57243816209671;23.287553856269422;23.570920411818133;23.721106339690934;;
2013-07-02 20:16:28-04:00;Wednesday;2633;23.56644639653183;23.28968024262951;23.560848557222812;23.729841513355414;;
2013-07-02 20:17:28-04:00;Wednesday;2634;23.57944262289368;23.339620204036024;23.583459208368666;23.716478598493996;;
